fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
['a']->l,0.1301724650609578,0.14747902478210484,0.7954545454545454,0.64,False,0.07381896460799797
"['c', 'f']->m",0.0,0.0,0.9772727272727273,0.25,False,-0.004641259130165554
"['a', 'e']->c",0.0,0.0,0.9772727272727273,0.0,False,-0.0002948490699277162
"['c', 'h']->b",0.44789272030651406,0.4578025453061799,0.9772727272727273,0.75,False,0.03954764455478477
"['a', 'c']->i",0.0,0.0,0.9848484848484849,0.0,False,-0.0006342989984792213
"['a', 'c']->j",0.0,0.0,0.9848484848484849,0.0,False,-0.0007354303648202665
"['c', 'h']->l",0.0,0.0,0.9545454545454546,0.5,False,-0.008195596094709545
"['a', 'f']->h",0.0,0.0,0.9848484848484849,0.0,False,-0.0003126516084194231
"['a', 'e']->i",0.0,0.0,0.9772727272727273,0.0,False,-0.0009514484977730664
"['a', 'c']->e",0.0,0.0,0.9848484848484849,0.0,False,-6.895241747228997e-05
"['f', 'h']->m",0.3253043387784835,0.3253043387785163,0.9772727272727273,0.5714285714285714,False,0.014620550801483612
