fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['e', 'f', 'k']->q",0.09981682476173837,0.12487891876359801,0.4475,0.4239691393421258,False,0.11390076099094013
"['e', 'j', 'k']->n",0.169576376065524,0.2321394941580245,0.45085,0.4176564156945917,False,0.20408324335573236
"['f', 'i', 'k']->c",0.12335502914214935,0.2363659897257678,0.33009999999999995,0.2942849618119568,False,0.20752871784743926
"['e', 'j', 'n']->a",0.24802293719685498,0.42386755115664765,0.41769999999999996,0.3885651283666719,False,0.36212227296512745
"['d', 'j', 'p']->k",0.15809974966187512,0.2388932601489968,0.43505000000000005,0.40311674590596935,False,0.20949564798877138
"['d', 'e', 'i']->j",0.07912684962848704,0.1339540432536255,0.31084999999999996,0.28089946261804144,False,0.1215483214549687
"['c', 'e', 'f']->q",0.06246910736741251,0.08145550801522787,0.42255,0.40862307337805315,False,0.07696881186398465
"['b', 'f', 'l']->e",0.15102704135560197,0.272854578849867,0.394,0.3665063767509931,False,0.2485333131029064
"['i', 'k', 'p']->c",0.05548129611352626,0.13183085905112307,0.25995,0.22365591397849463,False,0.11694266845932963
"['e', 'h', 'k']->o",0.22490963579555878,0.27709694387706413,0.5548500000000001,0.5228576022294871,False,0.24177790447273065
"['e', 'k', 'p']->n",0.17921216091839665,0.24433523255730985,0.45820000000000005,0.428842504743833,False,0.2170911915180756
"['d', 'f', 'i']->p",0.1626964539280883,0.24122584719598225,0.37785,0.35330804012265477,False,0.2220257899128212
"['d', 'e', 'l']->j",0.08206310981279352,0.12245191305317403,0.32194999999999996,0.2873134328358209,False,0.1095911843536087
"['c', 'f', 'h']->g",0.09276613202088702,0.16611992203965284,0.403,0.364961174343155,False,0.14384368594838212
"['i', 'j', 'k']->c",0.04654898500648719,0.10616320725846082,0.2531,0.2125876337567867,False,0.09322946939059726
"['e', 'i', 'n']->a",0.23560727469200626,0.40725188469920026,0.40764999999999996,0.3767688989426061,False,0.3467093069303716
"['e', 'i', 'k']->n",0.1960606617353028,0.24847911481957163,0.46314999999999995,0.4296414342629482,False,0.21789700205437407
"['d', 'e', 'k']->j",0.07336407535973533,0.12099291029132805,0.30694999999999995,0.27406515135644705,False,0.10925613271663394
"['c', 'h', 'k']->l",0.2122847172982062,0.3054490977964159,0.4838,0.4345182669660952,False,0.24935526665757532
"['a', 'd']->q",0.1440609461333957,0.21149065378458135,0.46995,0.4626419302514193,False,0.2032058580928211
"['b', 'f', 'p']->e",0.1458050095893152,0.2707272537767921,0.3861,0.3594532554257095,False,0.24792658081569993
"['i', 'n', 'p']->f",0.18099857795713525,0.3042357919558675,0.4393,0.4119867862199151,False,0.2743083492850544
"['f', 'h', 'i']->g",0.14330547723190545,0.22781930870610273,0.43389999999999995,0.39888505441996286,False,0.1983906038356034
"['e', 'f', 'k']->n",0.16703901464288484,0.25611765827820693,0.43794999999999995,0.41401240681853724,False,0.233680380828567
"['d', 'f', 'j']->p",0.150614190665332,0.23808856596458589,0.37444999999999995,0.349131203828946,False,0.21920902460126718
"['c', 'd', 'e']->j",0.036483080147964086,0.06447817898017648,0.2469,0.22691577272493968,False,0.060645882323183485
"['h', 'j', 'k']->o",0.2662791686854076,0.3287206143005263,0.5762499999999999,0.550802989346478,False,0.29161450481506024
"['d', 'h', 'j']->k",0.15052671228801184,0.226384063420696,0.42464999999999997,0.39019607843137255,False,0.1972189945185262
"['f', 'h', 'j']->g",0.12540899400319971,0.21483467379194188,0.4196,0.3865990276897062,False,0.18844781911625186
"['d', 'e', 'k']->n",0.16073371765586952,0.2317839423319487,0.43605000000000005,0.4092908767151985,False,0.20973471054086568
"['e', 'l', 'n']->a",0.27126743301165546,0.43156362685450966,0.44215000000000004,0.40824228280470987,False,0.3596520353789493
"['d', 'f', 'l']->p",0.14179093912222762,0.2154956539502499,0.37134999999999996,0.34505391467416785,False,0.1978877040662284
"['c', 'e', 'k']->n",0.12078921847904733,0.16890491731928564,0.40215,0.38037000570036794,False,0.15581437196819053
"['d', 'i', 'k']->c",0.11256173444062711,0.22199266754382774,0.3214,0.28228450555261764,False,0.1936980981879128
"['h', 'i', 'k']->l",0.27260802754924585,0.39735388382661735,0.5225,0.495962421491529,False,0.34782280103784324
"['f', 'h', 'p']->g",0.13844630666885283,0.2293353283067864,0.43055,0.3978216041875958,False,0.20184004739717853
"['c', 'e', 'n']->a",0.12843948135067873,0.29433374481695573,0.271,0.2472896231285493,False,0.26535407138289485
"['c', 'd', 'f']->p",0.08663382666454411,0.14775064063166726,0.31155,0.28528419413444067,False,0.13635804446048783
"['h', 'j', 'k']->l",0.26937107793725656,0.3836714271297327,0.51555,0.48645783643398527,False,0.33347648421747544
"['d', 'j', 'p']->q",0.17360826718585032,0.21902053546176592,0.4949,0.4663497094558901,False,0.19413864387426305
"['e', 'f', 'h']->g",0.0861145357883103,0.16233189337424256,0.38385,0.35525558520378797,False,0.14603099699877825
"['h', 'i', 'k']->o",0.29817018592098543,0.35847782461159794,0.59975,0.5775056737214335,False,0.3200397294232842
"['d', 'f', 'i']->j",0.1077730212737974,0.17877648819610772,0.3405,0.31448469414271607,False,0.16361070654044768
"['c', 'd', 'h']->k",0.09502741961312244,0.1501002331266478,0.38649999999999995,0.34636692946942255,False,0.1296293424260563
"['e', 'j', 'n']->f",0.27355448744290023,0.3967429005311461,0.5094000000000001,0.48485325773087623,False,0.35591383309095925
"['d', 'j', 'k']->c",0.1027049654940968,0.20616690724251407,0.31194999999999995,0.27252061746669487,False,0.1799649705217327
"['f', 'k', 'l']->n",0.20660772408193862,0.3032498683046072,0.47575,0.44406150583244963,False,0.26671708172440955
"['b', 'd', 'p']->e",0.13307089166326846,0.2545828832252595,0.36585,0.34654026482559636,False,0.23854020638423717
"['d', 'f', 'k']->p",0.12660572129923575,0.20642141116476678,0.35175,0.32691309313674594,False,0.19093709438736806
"['d', 'i', 'j']->q",0.1322675938537774,0.16083300105850276,0.46950000000000003,0.440253231337378,False,0.1424223956022043
"['e', 'h', 'k']->l",0.2088035931810337,0.3022688548825039,0.46830000000000005,0.43008735730746556,False,0.2578056327098067
"['d', 'e', 'f']->p",0.08616753484496431,0.1449177824493301,0.3023,0.2812403420212218,False,0.1362549288934267
"['i', 'j', 'n']->f",0.1656214932774679,0.2620668144588682,0.41990000000000005,0.39367650901489415,False,0.23682672617281803
"['i', 'j', 'n']->a",0.39604142341058535,0.5632895157663421,0.5611999999999999,0.5413639926835642,False,0.48584403095365825
"['d', 'k', 'p']->c",0.10595990357040685,0.2192961944142852,0.3154,0.2778861874373714,False,0.19269522979996634
"['h', 'k', 'p']->l",0.27369252348771844,0.4041043187633189,0.52635,0.49793300826796694,False,0.35258131155661987
"['d', 'f', 'p']->j",0.10344753869632395,0.1865867752858115,0.34040000000000004,0.3139528836652972,False,0.17133680967656523
"['d', 'k', 'l']->n",0.20300067123749854,0.28940544020039477,0.4787,0.44299604658617375,False,0.25175945455918225
"['d', 'e', 'k']->c",0.3421494142223881,0.5192813068999849,0.5535,0.5323138158583849,False,0.4654049803250305
"['c', 'h', 'k']->g",0.16526319978282233,0.25509755135922363,0.48029999999999995,0.4306841211590075,False,0.21011142432163965
"['f', 'k', 'l']->o",0.23851307251088216,0.3102988896378168,0.54945,0.5222163308589608,False,0.2747186196953939
"['c', 'd', 'f']->j",0.05505106302096252,0.09286652181830496,0.2833,0.2559563976122502,False,0.08524548513125779
"['e', 'k', 'l']->n",0.16392864782315952,0.21959054515534554,0.45135000000000003,0.4132085561497326,False,0.19000826621919342
"['b', 'd', 'j']->e",0.13201105208160357,0.24523838066252363,0.3657,0.3462846542306503,False,0.22942907441574925
"['d', 'j', 'l']->k",0.151584828014816,0.22536199010865252,0.43489999999999995,0.3995643627477023,False,0.1949295676546544
"['j', 'n', 'p']->f",0.18648666638101286,0.3083620993741724,0.44425000000000003,0.4158301361223524,False,0.2771270265942984
"['a', 'f']->l",0.1909777797036265,0.3277762675333175,0.42765,0.41855031238888607,False,0.3125437146261611
"['d', 'f', 'k']->c",0.11029557656346034,0.22711667046519143,0.3022,0.27546464541584464,False,0.20782509722132836
"['j', 'l', 'n']->a",0.4017685577206982,0.5621999461924582,0.56175,0.537491425254604,False,0.47507543902134547
"['k', 'l', 'p']->n",0.2399760748141655,0.32377305852663835,0.5074000000000001,0.47966620893630507,False,0.2874321294078875
"['c', 'd', 'h']->q",0.0710543941235251,0.09928285547880544,0.44725000000000004,0.4110909865757511,False,0.08674091351527657
"['d', 'f', 'k']->j",0.08716956289603894,0.1491979988686644,0.3207,0.2946734503166857,False,0.13727712844053125
"['d', 'i', 'l']->k",0.1650539929562035,0.24740303659759275,0.44504999999999995,0.4103177133142068,False,0.21439739753590417
"['h', 'j', 'k']->g",0.22046162037992045,0.3340156989203241,0.5022,0.47230614300100704,False,0.2918236971070456
"['e', 'k', 'l']->o",0.21816406321649118,0.27552629467087897,0.5481,0.5166844919786097,False,0.24026631095905635
"['j', 'k', 'l']->n",0.23577238806533052,0.3117940995963505,0.5051,0.47412602273934756,False,0.27279111939359424
"['b', 'd', 'i']->e",0.14359631069786094,0.2634874829546776,0.37549999999999994,0.3581376226938692,False,0.24771192371160192
"['d', 'l', 'p']->k",0.15053315937623124,0.24398674371900558,0.4284,0.39653716216216217,False,0.2144777091752931
"['a', 'n']->p",0.24457074941679458,0.401523894960555,0.45145,0.44481554577197513,False,0.38997635142469184
"['e', 'h', 'k']->g",0.1615571543095221,0.25577572628869244,0.46595,0.42756846561980816,False,0.21950551096490156
"['j', 'k', 'l']->o",0.28150063531242897,0.35159522828760903,0.5867,0.5608330676867496,False,0.3098019645804523
"['i', 'k', 'l']->n",0.24131607903178742,0.30763678673901124,0.49934999999999996,0.46981891348088534,False,0.271362362294771
"['c', 'f', 'h']->l",0.18190833983841503,0.2735597598440864,0.44589999999999996,0.410594617593873,False,0.23558391081484992
"['d', 'f', 'l']->j",0.09197731145891297,0.14837661627470936,0.3284,0.300307339688493,False,0.13548753994432478
"['h', 'k', 'p']->g",0.21956735584204035,0.33197396872309376,0.5063500000000001,0.47673309306762773,False,0.2909944823964439
"['k', 'l', 'p']->o",0.2776430590846335,0.35353964244915886,0.58185,0.5583078060631668,False,0.3156871378132262
"['e', 'k', 'l']->c",0.3438848711945812,0.5126819626497815,0.5594,0.5287700534759359,False,0.43633442741019257
"['d', 'j', 'l']->q",0.14139008918913365,0.18307041021179493,0.47945000000000004,0.44690006906444246,False,0.160244262924071
"['l', 'n', 'p']->a",0.4302166236997932,0.5991529479029568,0.5835,0.5603757652522694,False,0.509765338860689
"['d', 'e', 'f']->j",0.05086212277587454,0.09056676066485601,0.27070000000000005,0.2486865148861646,False,0.0847903388236372
"['i', 'k', 'l']->o",0.30016738226746476,0.36437361889841696,0.5965,0.57269935401885,False,0.32346435105762367
"['b', 'd', 'l']->e",0.13315722650466422,0.24692045272029,0.37405,0.35087628331432125,False,0.2285093079872358
"['d', 'i', 'l']->q",0.14592434531583454,0.1903438744424225,0.48445000000000005,0.4521836149187121,False,0.16687113449234958
"['d', 'h', 'l']->k",0.13895485563923815,0.19957193924222144,0.43010000000000004,0.3951711329265057,False,0.1746092723629857
"['c', 'd', 'n']->f",0.2571520884921794,0.3863778178968145,0.49444999999999995,0.468513456686291,False,0.3468865872376147
"['f', 'h', 'k']->g",0.17244538176688318,0.2773719004741932,0.4687,0.4361069836552749,False,0.2419411800034774
"['f', 'k', 'l']->c",0.11109973339844637,0.21884353353124153,0.3264,0.2856839872746554,False,0.18975898419186812
"['d', 'l', 'p']->q",0.18370837632229786,0.23978361418588873,0.50535,0.4777766047297297,False,0.21299095550460634
"['f', 'i', 'j']->l",0.16431668835719382,0.24134353401634143,0.42555,0.3946467147900311,False,0.2110377543752335
"['e', 'n', 'p']->a",0.27597344213043395,0.46926546286893445,0.44275,0.4122765385223857,False,0.39827937428383076
"['h', 'i', 'k']->g",0.22025087224226958,0.32802603479833703,0.5019,0.47421755423022116,False,0.2885138483073487
"['d', 'k', 'l']->c",0.09430310477783332,0.19568672248414473,0.31289999999999996,0.26584036756063684,False,0.16767331066166802
"['a', 'b']->n",0.32420033827144046,0.43037868536326346,0.5599000000000001,0.5533793383397605,False,0.4135771615413522
"['a', 'n']->j",0.1636226976509284,0.3188607026172101,0.381,0.37351348615960733,False,0.30874132989045955
"['c', 'l', 'n']->p",0.1935568153892644,0.2678235772235185,0.44194999999999995,0.39627846594904526,False,0.22751327119299877
"['h', 'k', 'l']->o",0.3118096073528419,0.38229913108192826,0.6064499999999999,0.5824846170167621,False,0.3396864281813031
"['f', 'h', 'i']->l",0.23118831244561877,0.33799617003667476,0.4851,0.4532519246084417,False,0.29294447269532575
"['j', 'n', 'p']->a",0.4394938490798981,0.6136391249582815,0.5943,0.5735533715246754,False,0.5269706445892962
"['j', 'k', 'l']->c",0.04256921553267945,0.10011253275128681,0.25570000000000004,0.2091169907554989,False,0.08626276757381604
"['d', 'i', 'n']->f",0.2501429118823285,0.37833454409453116,0.49139999999999995,0.467824631160406,False,0.3426201916016407
"['d', 'e', 'j']->k",0.09590347200643112,0.14135762873157084,0.37105,0.3424807903402854,False,0.12695051323881337
"['k', 'l', 'p']->c",0.047059196091574496,0.11628988248500645,0.25644999999999996,0.21458751452413646,False,0.10193501330018535
"['d', 'k', 'p']->q",0.18803187013895584,0.23099335682789687,0.5076499999999999,0.48067085069352883,False,0.2055273417813177
"['e', 'h', 'l']->g",0.16624418423842946,0.2657320816556842,0.4677,0.4330599637874108,False,0.23092392210077564
"['i', 'k', 'l']->c",0.041416162720871674,0.10072371703857003,0.25005,0.2058138303505242,False,0.0876346581329896
"['d', 'e', 'p']->k",0.0944449815626971,0.1516808000170128,0.36415,0.3366543216316311,False,0.13715630128528145
"['f', 'j', 'k']->l",0.15056098658756978,0.23156715901612823,0.41935,0.38820988304709725,False,0.2032756100353072
"['d', 'j', 'n']->f",0.2507325971061555,0.3808493170239446,0.48960000000000004,0.46635997699827486,False,0.34552958836533426
"['a', 'n']->o",0.37462582692715074,0.4545083836452163,0.6268,0.622286321542432,False,0.44047852940467386
"['e', 'j', 'n']->p",0.17765730806781999,0.25794480851385954,0.41664999999999996,0.38746259253425736,False,0.23232947760024575
"['b', 'i', 'j']->n",0.23392717581411826,0.31066309557187444,0.4917,0.4650036838227555,False,0.2765880068412961
"['d', 'e', 'l']->k",0.09259615247072306,0.14023922930735333,0.3812,0.34959007778011353,False,0.1246309359432249
