dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
hate_crimes,pyro,"['Bias Motive Description', 'County', 'PD Code Description']->Arrest Id",0.0,0.10268352460822176,0.6108429261047159,False,3,0.1726574500768049
hate_crimes,pyro,"['Arrest Id', 'Complaint Precinct Code']->Month Number",0.0,1.0,1.0,False,2,0.4522273425499232
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description', 'County', 'PD Code Description']->Complaint Year Number",0.0,1.0,1.0,False,4,0.5493087557603686
hate_crimes,pyro,"['Arrest Id', 'Bias Motive Description', 'County', 'Offense Description']->Complaint Year Number",0.0,1.0,1.0,False,4,0.5145929339477726
hate_crimes,pyro,"['County', 'Offense Category', 'Offense Description']->Bias Motive Description",0.6260505466844689,0.7038701282567167,0.8125,False,3,0.061136712749615976
hate_crimes,pyro,"['County', 'Offense Category', 'PD Code Description']->Bias Motive Description",0.646741939157626,0.7213097036795059,0.81789802289282,False,3,0.11428571428571428
hate_crimes,pyro,"['Arrest Date', 'County', 'PD Code Description']->Patrol Borough Name",0.0,0.9937755809604858,0.9931170108161259,False,3,0.37511520737327186
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Month Number']->County",0.11924142666014748,0.13022583741025312,0.4936186186186186,False,3,0.1815668202764977
hate_crimes,pyro,"['Bias Motive Description', 'County', 'Month Number']->Offense Description",0.15468824776972634,0.18713122780114394,0.4392557460780737,False,3,0.15791090629800308
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'Month Number']->Arrest Date",0.0,0.26606155703200074,0.7376126126126126,False,3,0.1815668202764977
hate_crimes,pyro,"['Complaint Year Number', 'County', 'PD Code Description']->Full Complaint ID",0.029079295041352538,0.04691415352167397,0.05821056413941789,False,3,0.14500768049155147
hate_crimes,pyro,"['Complaint Precinct Code', 'Offense Category']->Arrest Id",0.0,0.03447994726181352,0.6180818150567206,False,2,0.10629800307219663
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Precinct Code']->Arrest Date",0.0,0.2492863581354302,0.7393113885735906,False,2,0.1880184331797235
hate_crimes,pyro,"['Bias Motive Description', 'Complaint Year Number', 'PD Code Description']->County",0.14323320831610675,0.15239002543521205,0.51053236307928,False,3,0.1978494623655914
hate_crimes,pyro,"['County', 'Month Number', 'PD Code Description']->Complaint Precinct Code",0.12804907042103364,0.2358227237947403,0.24190401872805306,False,3,0.21259600614439325
hate_crimes,pyro,"['County', 'Month Number', 'Offense Description']->Complaint Precinct Code",0.10462873421704089,0.23147615379317657,0.2231578947368421,False,3,0.12442396313364056
